2025-12-22 09:31:06.882 | INFO     | __main__:<module>:21 - 🐭 RATO GARIMPEIRO (MODO AGRESSIVO) ATIVADO!
2025-12-22 12:27:13.358 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: ALIEXPRESS
2025-12-22 12:27:15.062 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:27:15.062 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 41 restantes)
2025-12-22 12:27:16.065 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:28:12.091 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: AMAZON
2025-12-22 12:28:12.262 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 42
2025-12-22 12:30:16.069 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: ALIEXPRESS...
2025-12-22 12:30:16.357 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.813733635s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 42
}
]). Acionando Groq...
2025-12-22 12:30:16.907 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: ALIEXPRESS
2025-12-22 12:30:19.479 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:30:19.479 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 41 restantes)
2025-12-22 12:30:20.490 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:33:20.495 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: ALIEXPRESS...
2025-12-22 12:33:20.773 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 38.393494917s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 38
}
]). Acionando Groq...
2025-12-22 12:33:21.311 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: ALIEXPRESS
2025-12-22 12:33:25.838 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:83 - 📱 Texto Simples enviado para 120363422860849054@g.us
2025-12-22 12:33:25.839 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 40 restantes)
2025-12-22 12:33:25.839 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:36:12.180 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: AMAZON
2025-12-22 12:36:13.867 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 41
2025-12-22 12:36:25.853 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: ALIEXPRESS...
2025-12-22 12:36:26.132 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 33.037198574s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 33
}
]). Acionando Groq...
2025-12-22 12:36:26.614 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: ALIEXPRESS
2025-12-22 12:36:30.520 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:36:30.520 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 40 restantes)
2025-12-22 12:36:31.524 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:39:12.577 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: AMAZON
2025-12-22 12:39:12.888 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 41
2025-12-22 12:39:31.528 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: AMAZON...
2025-12-22 12:39:31.798 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 27.364922606s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 27
}
]). Acionando Groq...
2025-12-22 12:39:32.447 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: AMAZON
2025-12-22 12:39:34.262 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:39:34.263 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 40 restantes)
2025-12-22 12:39:35.268 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:40:12.286 | WARNING  | __main__:processar_oferta:150 - 🚫 Bloqueado: MERCADO LIVRE
2025-12-22 12:40:12.407 | WARNING  | __main__:processar_oferta:150 - 🚫 Bloqueado: None
2025-12-22 12:41:07.736 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: AMAZON
2025-12-22 12:41:08.670 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 41
2025-12-22 12:42:35.272 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: CENTAURO...
2025-12-22 12:42:35.544 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 23.616459502s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 23
}
]). Acionando Groq...
2025-12-22 12:42:36.255 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: CENTAURO
2025-12-22 12:42:39.401 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:42:39.401 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 40 restantes)
2025-12-22 12:42:40.402 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:43:12.233 | WARNING  | __main__:processar_oferta:150 - 🚫 Bloqueado: MERCADO LIVRE
2025-12-22 12:45:40.407 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: AMAZON...
2025-12-22 12:45:47.176 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: AMAZON
2025-12-22 12:45:50.231 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:45:50.231 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 39 restantes)
2025-12-22 12:45:51.232 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:48:51.237 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: AMAZON...
2025-12-22 12:48:51.518 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 7.648266281s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 7
}
]). Acionando Groq...
2025-12-22 12:48:52.095 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: AMAZON
2025-12-22 12:48:54.919 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:48:54.919 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 38 restantes)
2025-12-22 12:48:55.926 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:51:55.933 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: AMAZON...
2025-12-22 12:51:56.211 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 2.957173138s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 2
}
]). Acionando Groq...
2025-12-22 12:51:56.914 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: AMAZON
2025-12-22 12:51:59.464 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:51:59.465 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 37 restantes)
2025-12-22 12:52:00.478 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:53:12.392 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: AMAZON
2025-12-22 12:53:13.217 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 38
2025-12-22 12:55:00.483 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: AMAZON...
2025-12-22 12:55:00.770 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 58.396419424s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 58
}
]). Acionando Groq...
2025-12-22 12:55:01.367 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: AMAZON
2025-12-22 12:55:04.310 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:55:04.311 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 37 restantes)
2025-12-22 12:55:05.318 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 12:57:12.153 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: AMAZON
2025-12-22 12:57:13.003 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 38
2025-12-22 12:57:32.868 | WARNING  | __main__:processar_oferta:150 - 🚫 Bloqueado: None
2025-12-22 12:58:05.323 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: AMAZON...
2025-12-22 12:58:05.594 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 53.563247576s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 53
}
]). Acionando Groq...
2025-12-22 12:58:06.202 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: AMAZON
2025-12-22 12:58:08.672 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 12:58:08.672 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 37 restantes)
2025-12-22 12:58:09.674 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 13:01:09.680 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: AMAZON...
2025-12-22 13:01:09.957 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 49.203784286s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 49
}
]). Acionando Groq...
2025-12-22 13:01:10.551 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: AMAZON
2025-12-22 13:01:11.149 | WARNING  | __main__:processar_oferta:150 - 🚫 Bloqueado: None
2025-12-22 13:01:11.568 | WARNING  | __main__:processar_oferta:150 - 🚫 Bloqueado: None
2025-12-22 13:01:13.002 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: SHOPEE
2025-12-22 13:01:13.229 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 13:01:13.230 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 36 restantes)
2025-12-22 13:01:14.240 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
2025-12-22 13:01:14.639 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 37
2025-12-22 13:01:15.879 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: ALIEXPRESS
2025-12-22 13:01:16.136 | WARNING  | __main__:processar_oferta:150 - 🚫 Bloqueado: None
2025-12-22 13:01:16.706 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 38
2025-12-22 13:03:12.933 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: AMAZON
2025-12-22 13:03:13.240 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 39
2025-12-22 13:04:14.255 | INFO     | __main__:trabalhador_da_fila:81 - 🤖 Gerando legenda 'Vendedor Agressivo' para: ALIEXPRESS...
2025-12-22 13:04:14.493 | INFO     | __main__:processar_oferta:153 - 🔎 Captado: AMAZON
2025-12-22 13:04:14.525 | WARNING  | src.core.ai_brain:gerar_legenda:43 - ⚠️ Gemini falhou/cota cheia (429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 44.628196169s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 44
}
]). Acionando Groq...
2025-12-22 13:04:15.144 | INFO     | __main__:trabalhador_da_fila:88 - 🚀 Enviando oferta processada: ALIEXPRESS
2025-12-22 13:04:15.530 | INFO     | __main__:processar_oferta:171 - 📥 Adicionado à fila. Posição: 39
2025-12-22 13:04:17.260 | SUCCESS  | src.infrastructure.whatsapp_client:enviar_oferta:53 - ✅ Mídia enviada (/send/media) para 120363422860849054@g.us
2025-12-22 13:04:17.261 | SUCCESS  | __main__:trabalhador_da_fila:94 - 📱 WhatsApp OK! (Fila: 39 restantes)
2025-12-22 13:04:18.267 | INFO     | __main__:trabalhador_da_fila:131 - ⏳ Aguardando 3 minutos para a próxima...
